802 2
-1.160204e+00 -1.696412e+00 1.323520e+01 2 5400
6.545053e+00 7.059473e+00 -1.180533e+01 0.000000e+00
6.545053e+00 7.059473e+00 -1.180533e+01 2.000000e-01
-1.112491e+00 -1.767594e+00 1.321909e+01 2 5316
5.188321e+00 5.596106e+00 -9.358187e+00 0.000000e+00
5.188321e+00 5.596106e+00 -9.358187e+00 2.000000e-01
-1.057470e+00 -1.686467e+00 1.329810e+01 2 5653
2.964114e+00 3.197083e+00 -5.346379e+00 0.000000e+00
2.964114e+00 3.197083e+00 -5.346379e+00 2.000000e-01
-1.181441e+00 -1.774408e+00 1.317679e+01 2 5401
7.442711e+00 8.027683e+00 -1.342443e+01 0.000000e+00
7.442711e+00 8.027683e+00 -1.342443e+01 2.000000e-01
-1.241740e+00 -1.703985e+00 1.318547e+01 2 5339
9.066342e+00 9.778925e+00 -1.635298e+01 0.000000e+00
9.066342e+00 9.778925e+00 -1.635298e+01 2.000000e-01
-1.730992e+00 -1.355569e+00 1.312257e+01 2 5403
1.683424e+01 1.815735e+01 -3.036395e+01 0.000000e+00
1.683424e+01 1.815735e+01 -3.036395e+01 2.000000e-01
-1.479431e+00 -1.357786e+00 1.326071e+01 2 5404
1.261949e+01 1.361134e+01 -2.276180e+01 0.000000e+00
1.261949e+01 1.361134e+01 -2.276180e+01 2.000000e-01
-2.552268e+00 -1.095814e+00 1.282257e+01 2 5405
1.045972e+01 1.128182e+01 -1.886622e+01 0.000000e+00
1.045972e+01 1.128182e+01 -1.886622e+01 2.000000e-01
-2.685732e+00 -1.070536e+00 1.276369e+01 2 5406
7.120441e+00 7.680084e+00 -1.284316e+01 0.000000e+00
7.120441e+00 7.680084e+00 -1.284316e+01 2.000000e-01
-2.085035e+00 -6.726574e-01 1.333466e+01 2 5407
8.103090e+00 8.739965e+00 -1.461556e+01 0.000000e+00
8.103090e+00 8.739965e+00 -1.461556e+01 2.000000e-01
-2.090940e+00 -6.079971e-01 1.337005e+01 2 5353
6.452849e+00 6.960021e+00 -1.163902e+01 0.000000e+00
6.452849e+00 6.960021e+00 -1.163902e+01 2.000000e-01
-2.100024e+00 -5.267708e-01 1.341358e+01 2 5408
4.249944e+00 4.583975e+00 -7.665634e+00 0.000000e+00
4.249944e+00 4.583975e+00 -7.665634e+00 2.000000e-01
-2.076027e+00 -4.642773e-01 1.346426e+01 2 5283
2.391688e+00 2.579666e+00 -4.313892e+00 0.000000e+00
2.391688e+00 2.579666e+00 -4.313892e+00 2.000000e-01
-2.149789e+00 -4.637651e-01 1.342367e+01 2 5213
2.413303e+00 2.602980e+00 -4.352880e+00 0.000000e+00
2.413303e+00 2.602980e+00 -4.352880e+00 2.000000e-01
-2.156240e+00 -5.631195e-01 1.336068e+01 2 5409
5.229150e+00 5.640144e+00 -9.431830e+00 0.000000e+00
5.229150e+00 5.640144e+00 -9.431830e+00 2.000000e-01
-2.141890e+00 -1.737776e+00 1.266620e+01 2 5410
1.751379e+01 1.889032e+01 -3.158967e+01 0.000000e+00
1.751379e+01 1.889032e+01 -3.158967e+01 2.000000e-01
-2.556260e+00 -2.051297e+00 1.224899e+01 2 5411
4.709227e+00 5.079356e+00 -8.494042e+00 0.000000e+00
4.709227e+00 5.079356e+00 -8.494042e+00 2.000000e-01
-2.600865e+00 -2.074715e+00 1.221025e+01 2 5056
2.810177e+00 3.031048e+00 -5.068723e+00 0.000000e+00
2.810177e+00 3.031048e+00 -5.068723e+00 2.000000e-01
-2.333494e+00 -1.947825e+00 1.243437e+01 2 5413
1.220833e+01 1.316786e+01 -2.202018e+01 0.000000e+00
1.220833e+01 1.316786e+01 -2.202018e+01 2.000000e-01
-2.286493e+00 -2.100466e+00 1.236915e+01 2 5415
1.040649e+01 1.122441e+01 -1.877021e+01 0.000000e+00
1.040649e+01 1.122441e+01 -1.877021e+01 2.000000e-01
-1.625380e+00 -7.645482e-01 1.353454e+01 2 5452
4.546100e+00 4.903408e+00 -8.199811e+00 0.000000e+00
4.546100e+00 4.903408e+00 -8.199811e+00 2.000000e-01
-2.039303e+00 -7.296712e-01 1.332592e+01 2 5416
9.423548e+00 1.016421e+01 -1.699727e+01 0.000000e+00
9.423548e+00 1.016421e+01 -1.699727e+01 2.000000e-01
-1.900917e+00 -7.846952e-01 1.336974e+01 2 5417
9.883890e+00 1.066073e+01 -1.782759e+01 0.000000e+00
9.883890e+00 1.066073e+01 -1.782759e+01 2.000000e-01
-1.978099e+00 -8.002992e-01 1.331761e+01 2 5418
1.080671e+01 1.165608e+01 -1.949208e+01 0.000000e+00
1.080671e+01 1.165608e+01 -1.949208e+01 2.000000e-01
-1.967911e+00 -7.195891e-01 1.337153e+01 2 5367
8.892808e+00 9.591752e+00 -1.603998e+01 0.000000e+00
8.892808e+00 9.591752e+00 -1.603998e+01 2.000000e-01
-2.168386e+00 -8.591810e-01 1.317690e+01 2 5419
1.197225e+01 1.291323e+01 -2.159438e+01 0.000000e+00
1.197225e+01 1.291323e+01 -2.159438e+01 2.000000e-01
-2.259602e+00 -6.724038e-01 1.323802e+01 2 5420
7.551614e+00 8.145144e+00 -1.362086e+01 0.000000e+00
7.551614e+00 8.145144e+00 -1.362086e+01 2.000000e-01
-1.319057e+00 -1.454323e+00 1.329190e+01 2 5421
9.723399e+00 1.048763e+01 -1.753812e+01 0.000000e+00
9.723399e+00 1.048763e+01 -1.753812e+01 2.000000e-01
-1.221741e+00 -1.629914e+00 1.324085e+01 2 5422
8.201032e+00 8.845605e+00 -1.479222e+01 0.000000e+00
8.201032e+00 8.845605e+00 -1.479222e+01 2.000000e-01
-1.205443e+00 -1.551766e+00 1.329662e+01 2 5423
7.234719e+00 7.803343e+00 -1.304928e+01 0.000000e+00
7.234719e+00 7.803343e+00 -1.304928e+01 2.000000e-01
-1.592023e+00 -1.244719e+00 1.326590e+01 2 5424
1.342232e+01 1.447727e+01 -2.420986e+01 0.000000e+00
1.342232e+01 1.447727e+01 -2.420986e+01 2.000000e-01
-1.311333e+00 -2.221887e+00 1.283718e+01 2 5426
9.022243e+00 9.731360e+00 -1.627344e+01 0.000000e+00
9.022243e+00 9.731360e+00 -1.627344e+01 2.000000e-01
-1.390601e+00 -2.220772e+00 1.279390e+01 2 5425
1.033220e+01 1.114428e+01 -1.863622e+01 0.000000e+00
1.033220e+01 1.114428e+01 -1.863622e+01 2.000000e-01
-1.359454e+00 -2.157765e+00 1.284885e+01 2 5427
1.065137e+01 1.148853e+01 -1.921191e+01 0.000000e+00
1.065137e+01 1.148853e+01 -1.921191e+01 2.000000e-01
-1.598518e+00 -2.392895e+00 1.257570e+01 2 5428
9.322783e+00 1.005552e+01 -1.681553e+01 0.000000e+00
9.322783e+00 1.005552e+01 -1.681553e+01 2.000000e-01
-1.499022e+00 -2.312797e+00 1.267876e+01 2 5429
1.014541e+01 1.094281e+01 -1.829930e+01 0.000000e+00
1.014541e+01 1.094281e+01 -1.829930e+01 2.000000e-01
-1.480790e+00 -2.219643e+00 1.274458e+01 2 5259
1.150501e+01 1.240927e+01 -2.075161e+01 0.000000e+00
1.150501e+01 1.240927e+01 -2.075161e+01 2.000000e-01
-1.290364e+00 -2.368120e+00 1.276136e+01 2 5430
6.372877e+00 6.873764e+00 -1.149477e+01 0.000000e+00
6.372877e+00 6.873764e+00 -1.149477e+01 2.000000e-01
-1.639783e+00 -2.211381e+00 1.266137e+01 2 5431
1.297267e+01 1.399228e+01 -2.339884e+01 0.000000e+00
1.297267e+01 1.399228e+01 -2.339884e+01 2.000000e-01
-1.661139e+00 -1.423793e+00 1.312050e+01 2 5432
1.652903e+01 1.782815e+01 -2.981345e+01 0.000000e+00
1.652903e+01 1.782815e+01 -2.981345e+01 2.000000e-01
-1.538645e+00 -1.562716e+00 1.310534e+01 2 5433
1.548897e+01 1.670635e+01 -2.793748e+01 0.000000e+00
1.548897e+01 1.670635e+01 -2.793748e+01 2.000000e-01
-1.471224e+00 -1.646332e+00 1.309271e+01 2 5399
1.448703e+01 1.562566e+01 -2.613028e+01 0.000000e+00
1.448703e+01 1.562566e+01 -2.613028e+01 2.000000e-01
-1.226190e+00 -1.914056e+00 1.306847e+01 2 5434
9.005837e+00 9.713665e+00 -1.624385e+01 0.000000e+00
9.005837e+00 9.713665e+00 -1.624385e+01 2.000000e-01
-1.557844e+00 -1.650366e+00 1.304228e+01 2 5435
1.603296e+01 1.729309e+01 -2.891868e+01 0.000000e+00
1.603296e+01 1.729309e+01 -2.891868e+01 2.000000e-01
-1.142677e+00 -1.621167e+00 1.328991e+01 2 5436
5.632352e+00 6.075036e+00 -1.015909e+01 0.000000e+00
5.632352e+00 6.075036e+00 -1.015909e+01 2.000000e-01
-1.142420e+00 -1.541286e+00 1.333782e+01 2 5315
5.073502e+00 5.472261e+00 -9.151087e+00 0.000000e+00
5.073502e+00 5.472261e+00 -9.151087e+00 2.000000e-01
-1.407446e+00 -1.718369e+00 1.308500e+01 2 5265
1.329928e+01 1.434456e+01 -2.398795e+01 0.000000e+00
1.329928e+01 1.434456e+01 -2.398795e+01 2.000000e-01
-1.323781e+00 -1.710276e+00 1.313622e+01 2 5402
1.131017e+01 1.219912e+01 -2.040019e+01 0.000000e+00
1.131017e+01 1.219912e+01 -2.040019e+01 2.000000e-01
-1.384999e+00 -1.645112e+00 1.314125e+01 2 5438
1.264073e+01 1.363425e+01 -2.280012e+01 0.000000e+00
1.264073e+01 1.363425e+01 -2.280012e+01 2.000000e-01
-1.341332e+00 -1.783937e+00 1.308244e+01 2 5439
1.188332e+01 1.281730e+01 -2.143396e+01 0.000000e+00
1.188332e+01 1.281730e+01 -2.143396e+01 2.000000e-01
-1.553250e+00 -1.326409e+00 1.323855e+01 2 5440
1.375779e+01 1.483910e+01 -2.481495e+01 0.000000e+00
1.375779e+01 1.483910e+01 -2.481495e+01 2.000000e-01
-2.583274e+00 -1.151145e+00 1.277229e+01 2 5441
1.030575e+01 1.111574e+01 -1.858850e+01 0.000000e+00
1.030575e+01 1.111574e+01 -1.858850e+01 2.000000e-01
-2.671129e+00 -1.022596e+00 1.280046e+01 2 5442
6.968681e+00 7.516395e+00 -1.256942e+01 0.000000e+00
6.968681e+00 7.516395e+00 -1.256942e+01 2.000000e-01
-1.955180e+00 -5.721282e-01 1.346676e+01 2 5443
4.928005e+00 5.315329e+00 -8.888654e+00 0.000000e+00
4.928005e+00 5.315329e+00 -8.888654e+00 2.000000e-01
-2.000774e+00 -4.740541e-01 1.350013e+01 2 4984
2.391514e+00 2.579479e+00 -4.313579e+00 0.000000e+00
2.391514e+00 2.579479e+00 -4.313579e+00 2.000000e-01
-2.021276e+00 -5.200018e-01 1.346129e+01 2 5444
3.848689e+00 4.151183e+00 -6.941889e+00 0.000000e+00
3.848689e+00 4.151183e+00 -6.941889e+00 2.000000e-01
-2.026986e+00 -5.875728e-01 1.341772e+01 2 5445
5.778545e+00 6.232719e+00 -1.042278e+01 0.000000e+00
5.778545e+00 6.232719e+00 -1.042278e+01 2.000000e-01
-1.962453e+00 -6.439911e-01 1.341976e+01 2 5446
6.945331e+00 7.491210e+00 -1.252731e+01 0.000000e+00
6.945331e+00 7.491210e+00 -1.252731e+01 2.000000e-01
-2.563601e+00 -1.978465e+00 1.228847e+01 2 5447
6.031076e+00 6.505098e+00 -1.087827e+01 0.000000e+00
6.031076e+00 6.505098e+00 -1.087827e+01 2.000000e-01
-2.555530e+00 -1.907350e+00 1.233547e+01 2 5412
7.613699e+00 8.212111e+00 -1.373285e+01 0.000000e+00
7.613699e+00 8.212111e+00 -1.373285e+01 2.000000e-01
-2.410553e+00 -1.912538e+00 1.241275e+01 2 5448
1.115971e+01 1.203683e+01 -2.012880e+01 0.000000e+00
1.115971e+01 1.203683e+01 -2.012880e+01 2.000000e-01
-2.404359e+00 -2.203860e+00 1.224197e+01 2 5414
5.407171e+00 5.832157e+00 -9.752927e+00 0.000000e+00
5.407171e+00 5.832157e+00 -9.752927e+00 2.000000e-01
-2.467802e+00 -2.153621e+00 1.223684e+01 2 5449
4.902586e+00 5.287912e+00 -8.842804e+00 0.000000e+00
4.902586e+00 5.287912e+00 -8.842804e+00 2.000000e-01
-2.329571e+00 -2.035226e+00 1.238428e+01 2 5450
1.077402e+01 1.162083e+01 -1.943313e+01 0.000000e+00
1.077402e+01 1.162083e+01 -1.943313e+01 2.000000e-01
-1.633101e+00 -8.176445e-01 1.349851e+01 2 5453
6.131225e+00 6.613118e+00 -1.105890e+01 0.000000e+00
6.131225e+00 6.613118e+00 -1.105890e+01 2.000000e-01
-1.834505e+00 -7.527658e-01 1.342565e+01 2 5454
8.344156e+00 8.999978e+00 -1.505037e+01 0.000000e+00
8.344156e+00 8.999978e+00 -1.505037e+01 2.000000e-01
-1.335387e+00 -1.510179e+00 1.324944e+01 2 5455
1.068933e+01 1.152948e+01 -1.928037e+01 0.000000e+00
1.068933e+01 1.152948e+01 -1.928037e+01 2.000000e-01
-1.279075e+00 -1.568002e+00 1.324608e+01 2 5456
9.549759e+00 1.030034e+01 -1.722492e+01 0.000000e+00
9.549759e+00 1.030034e+01 -1.722492e+01 2.000000e-01
-1.651980e+00 -2.307755e+00 1.259698e+01 2 5457
1.130656e+01 1.219521e+01 -2.039366e+01 0.000000e+00
1.130656e+01 1.219521e+01 -2.039366e+01 2.000000e-01
-1.567373e+00 -2.258658e+00 1.267324e+01 2 5458
1.169018e+01 1.260899e+01 -2.108561e+01 0.000000e+00
1.169018e+01 1.260899e+01 -2.108561e+01 2.000000e-01
-1.197898e+00 -1.840863e+00 1.312792e+01 2 5459
8.092594e+00 8.728643e+00 -1.459663e+01 0.000000e+00
8.092594e+00 8.728643e+00 -1.459663e+01 2.000000e-01
-1.301818e+00 -1.639053e+00 1.319099e+01 2 5460
1.053239e+01 1.136020e+01 -1.899730e+01 0.000000e+00
1.053239e+01 1.136020e+01 -1.899730e+01 2.000000e-01
-2.654342e+00 -1.132509e+00 1.274404e+01 2 5461
8.464203e+00 9.129459e+00 -1.526690e+01 0.000000e+00
8.464203e+00 9.129459e+00 -1.526690e+01 2.000000e-01
-2.615831e+00 -1.072929e+00 1.280102e+01 2 5462
8.853941e+00 9.549830e+00 -1.596987e+01 0.000000e+00
8.853941e+00 9.549830e+00 -1.596987e+01 2.000000e-01
-1.898803e+00 -6.998165e-01 1.342166e+01 2 5463
7.810896e+00 8.424806e+00 -1.408853e+01 0.000000e+00
7.810896e+00 8.424806e+00 -1.408853e+01 2.000000e-01
-1.833073e+00 -6.752426e-01 1.347280e+01 2 5464
6.362477e+00 6.862546e+00 -1.147601e+01 0.000000e+00
6.362477e+00 6.862546e+00 -1.147601e+01 2.000000e-01
-2.028121e+00 -6.587929e-01 1.337450e+01 2 5465
7.663732e+00 8.266074e+00 -1.382309e+01 0.000000e+00
7.663732e+00 8.266074e+00 -1.382309e+01 2.000000e-01
-2.488205e+00 -1.910803e+00 1.237073e+01 2 5466
9.342718e+00 1.007702e+01 -1.685148e+01 0.000000e+00
9.342718e+00 1.007702e+01 -1.685148e+01 2.000000e-01
-2.546893e+00 -2.145283e+00 1.219798e+01 2 5355
2.791495e+00 3.010897e+00 -5.035026e+00 0.000000e+00
2.791495e+00 3.010897e+00 -5.035026e+00 2.000000e-01
-2.481921e+00 -2.088567e+00 1.226792e+01 2 5467
6.005890e+00 6.477932e+00 -1.083284e+01 0.000000e+00
6.005890e+00 6.477932e+00 -1.083284e+01 2.000000e-01
-2.352157e+00 -2.105589e+00 1.232968e+01 2 5468
8.895616e+00 9.594780e+00 -1.604504e+01 0.000000e+00
8.895616e+00 9.594780e+00 -1.604504e+01 2.000000e-01
-1.527269e+00 -7.929798e-01 1.357194e+01 2 5664
2.746421e+00 2.962280e+00 -4.953725e+00 0.000000e+00
2.746421e+00 2.962280e+00 -4.953725e+00 2.000000e-01
-1.570555e+00 -2.330635e+00 1.262844e+01 2 5469
1.041180e+01 1.123013e+01 -1.877978e+01 0.000000e+00
1.041180e+01 1.123013e+01 -1.877978e+01 2.000000e-01
-1.260857e+00 -1.776203e+00 1.313168e+01 2 5470
9.776744e+00 1.054516e+01 -1.763433e+01 0.000000e+00
9.776744e+00 1.054516e+01 -1.763433e+01 2.000000e-01
-1.276305e+00 -1.851718e+00 1.307796e+01 2 5471
1.032356e+01 1.113496e+01 -1.862063e+01 0.000000e+00
1.032356e+01 1.113496e+01 -1.862063e+01 2.000000e-01
-1.359937e+00 -1.574686e+00 1.319726e+01 2 5472
1.175220e+01 1.267588e+01 -2.119747e+01 0.000000e+00
1.175220e+01 1.267588e+01 -2.119747e+01 2.000000e-01
-1.895938e+00 -6.255754e-01 1.346765e+01 2 5473
5.816720e+00 6.273894e+00 -1.049163e+01 0.000000e+00
5.816720e+00 6.273894e+00 -1.049163e+01 2.000000e-01
-2.386472e+00 -1.983308e+00 1.238378e+01 2 5474
1.048490e+01 1.130898e+01 -1.891164e+01 0.000000e+00
1.048490e+01 1.130898e+01 -1.891164e+01 2.000000e-01
-2.507900e+00 -1.958889e+00 1.233106e+01 2 5475
7.962563e+00 8.588393e+00 -1.436209e+01 0.000000e+00
7.962563e+00 8.588393e+00 -1.436209e+01 2.000000e-01
-2.416533e+00 -2.115715e+00 1.228793e+01 2 5476
7.118414e+00 7.677897e+00 -1.283950e+01 0.000000e+00
7.118414e+00 7.677897e+00 -1.283950e+01 2.000000e-01
-2.361395e+00 -2.164789e+00 1.228916e+01 2 5451
7.384227e+00 7.964602e+00 -1.331895e+01 0.000000e+00
7.384227e+00 7.964602e+00 -1.331895e+01 2.000000e-01
-2.493646e+00 -2.017072e+00 1.230417e+01 2 5477
7.203903e+00 7.770104e+00 -1.299370e+01 0.000000e+00
7.203903e+00 7.770104e+00 -1.299370e+01 2.000000e-01
-2.415758e+00 -2.045264e+00 1.233049e+01 2 5478
8.627712e+00 9.305821e+00 -1.556182e+01 0.000000e+00
8.627712e+00 9.305821e+00 -1.556182e+01 2.000000e-01
-2.450422e+00 -1.971312e+00 1.235550e+01 2 5479
9.204731e+00 9.928191e+00 -1.660259e+01 0.000000e+00
9.204731e+00 9.928191e+00 -1.660259e+01 2.000000e-01
-1.305710e+00 -1.074626e+00 1.352635e+01 2 5162
2.864734e+00 3.089893e+00 -5.167128e+00 0.000000e+00
2.864734e+00 3.089893e+00 -5.167128e+00 2.000000e-01
-1.108309e+00 -1.453924e+00 1.340898e+01 2 5163
2.937637e+00 3.168525e+00 -5.298623e+00 0.000000e+00
2.937637e+00 3.168525e+00 -5.298623e+00 2.000000e-01
-1.936239e+00 -2.677228e+00 1.221844e+01 2 264
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-1.849191e+00 -2.704238e+00 1.225054e+01 2 267
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-1.848804e+00 -2.693611e+00 1.225711e+01 2 5482
3.630310e-01 3.915640e-01 -6.547998e-01 0.000000e+00
3.630310e-01 3.915640e-01 -6.547998e-01 2.000000e-01
-1.935093e+00 -2.666836e+00 1.222529e+01 2 5480
3.664792e-01 3.952832e-01 -6.610193e-01 0.000000e+00
3.664792e-01 3.952832e-01 -6.610193e-01 2.000000e-01
-1.848029e+00 -2.672356e+00 1.227025e+01 2 5483
1.078355e+00 1.163110e+00 -1.945032e+00 0.000000e+00
1.078355e+00 1.163110e+00 -1.945032e+00 2.000000e-01
-1.932800e+00 -2.646050e+00 1.223899e+01 2 5481
1.088540e+00 1.174096e+00 -1.963402e+00 0.000000e+00
1.088540e+00 1.174096e+00 -1.963402e+00 2.000000e-01
-2.189531e+00 -2.564094e+00 1.214566e+01 2 263
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-2.106563e+00 -2.607995e+00 1.216541e+01 2 259
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-2.185771e+00 -2.554897e+00 1.215324e+01 2 5486
3.749180e-01 4.043853e-01 -6.762404e-01 0.000000e+00
3.749180e-01 4.043853e-01 -6.762404e-01 2.000000e-01
-2.103820e+00 -2.598258e+00 1.217275e+01 2 5484
3.724883e-01 4.017646e-01 -6.718580e-01 0.000000e+00
3.724883e-01 4.017646e-01 -6.718580e-01 2.000000e-01
-2.178251e+00 -2.536502e+00 1.216841e+01 2 5487
1.113181e+00 1.200673e+00 -2.007847e+00 0.000000e+00
1.113181e+00 1.200673e+00 -2.007847e+00 2.000000e-01
-2.098334e+00 -2.578785e+00 1.218744e+01 2 5485
1.106188e+00 1.193130e+00 -1.995233e+00 0.000000e+00
1.106188e+00 1.193130e+00 -1.995233e+00 2.000000e-01
-2.087361e+00 -2.539839e+00 1.221681e+01 2 5642
2.528535e+00 2.727269e+00 -4.560723e+00 0.000000e+00
2.528535e+00 2.727269e+00 -4.560723e+00 2.000000e-01
-2.021873e+00 -2.645407e+00 1.218999e+01 2 265
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-2.019999e+00 -2.635285e+00 1.219708e+01 2 5488
3.697505e-01 3.988116e-01 -6.669198e-01 0.000000e+00
3.697505e-01 3.988116e-01 -6.669198e-01 2.000000e-01
-2.016252e+00 -2.615041e+00 1.221126e+01 2 5489
1.098210e+00 1.184525e+00 -1.980843e+00 0.000000e+00
1.098210e+00 1.184525e+00 -1.980843e+00 2.000000e-01
-2.008759e+00 -2.574554e+00 1.223963e+01 2 5644
2.510727e+00 2.708061e+00 -4.528603e+00 0.000000e+00
2.510727e+00 2.708061e+00 -4.528603e+00 2.000000e-01
-1.517532e+00 -2.733552e+00 1.241689e+01 2 270
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-1.440729e+00 -2.716749e+00 1.246952e+01 2 272
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-1.446201e+00 -2.706030e+00 1.247290e+01 2 5492
3.594660e-01 3.877188e-01 -6.483696e-01 0.000000e+00
3.594660e-01 3.877188e-01 -6.483696e-01 2.000000e-01
-1.521903e+00 -2.722593e+00 1.242102e+01 2 5490
3.585230e-01 3.867017e-01 -6.466688e-01 0.000000e+00
3.585230e-01 3.867017e-01 -6.466688e-01 2.000000e-01
-1.457145e+00 -2.684591e+00 1.247965e+01 2 5493
1.068047e+00 1.151991e+00 -1.926438e+00 0.000000e+00
1.068047e+00 1.151991e+00 -1.926438e+00 2.000000e-01
-1.530645e+00 -2.700676e+00 1.242928e+01 2 5491
1.065364e+00 1.149098e+00 -1.921599e+00 0.000000e+00
1.065364e+00 1.149098e+00 -1.921599e+00 2.000000e-01
-1.598563e+00 -2.740650e+00 1.236772e+01 2 271
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-1.601586e+00 -2.729576e+00 1.237267e+01 2 5494
3.584517e-01 3.866248e-01 -6.465401e-01 0.000000e+00
3.584517e-01 3.866248e-01 -6.465401e-01 2.000000e-01
-1.607633e+00 -2.707427e+00 1.238256e+01 2 5495
1.065198e+00 1.148919e+00 -1.921300e+00 0.000000e+00
1.065198e+00 1.148919e+00 -1.921300e+00 2.000000e-01
-1.367355e+00 -2.691507e+00 1.252530e+01 2 273
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-1.299009e+00 -2.659772e+00 1.258216e+01 2 269
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-1.373727e+00 -2.681095e+00 1.252799e+01 2 5498
3.608973e-01 3.892626e-01 -6.509512e-01 0.000000e+00
3.608973e-01 3.892626e-01 -6.509512e-01 2.000000e-01
-1.306102e+00 -2.649694e+00 1.258426e+01 2 5496
3.630460e-01 3.915802e-01 -6.548269e-01 0.000000e+00
3.630460e-01 3.915802e-01 -6.548269e-01 2.000000e-01
-1.386470e+00 -2.660272e+00 1.253338e+01 2 5499
1.072210e+00 1.156482e+00 -1.933948e+00 0.000000e+00
1.072210e+00 1.156482e+00 -1.933948e+00 2.000000e-01
-1.320286e+00 -2.629538e+00 1.258845e+01 2 5497
1.078444e+00 1.163206e+00 -1.945192e+00 0.000000e+00
1.078444e+00 1.163206e+00 -1.945192e+00 2.000000e-01
-1.680094e+00 -2.737202e+00 1.232458e+01 2 249
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-1.681790e+00 -2.726181e+00 1.233023e+01 2 5500
3.592030e-01 3.874352e-01 -6.478953e-01 0.000000e+00
3.592030e-01 3.874352e-01 -6.478953e-01 2.000000e-01
-1.685181e+00 -2.704140e+00 1.234153e+01 2 5501
1.067210e+00 1.151089e+00 -1.924929e+00 0.000000e+00
1.067210e+00 1.151089e+00 -1.924929e+00 2.000000e-01
-1.691962e+00 -2.660058e+00 1.236413e+01 2 5645
2.441797e+00 2.633713e+00 -4.404274e+00 0.000000e+00
2.441797e+00 2.633713e+00 -4.404274e+00 2.000000e-01
-2.764736e+00 -1.953210e+00 1.219206e+01 2 251
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-2.713541e+00 -2.033752e+00 1.217228e+01 2 256
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-2.704554e+00 -2.029456e+00 1.217983e+01 2 5504
4.157032e-01 4.483761e-01 -7.498049e-01 0.000000e+00
4.157032e-01 4.483761e-01 -7.498049e-01 2.000000e-01
-2.755366e+00 -1.949517e+00 1.219946e+01 2 5502
4.188277e-01 4.517462e-01 -7.554405e-01 0.000000e+00
4.188277e-01 4.517462e-01 -7.554405e-01 2.000000e-01
-2.686580e+00 -2.020864e+00 1.219493e+01 2 5505
1.233194e+00 1.330118e+00 -2.224314e+00 0.000000e+00
1.233194e+00 1.330118e+00 -2.224314e+00 2.000000e-01
-2.736625e+00 -1.942131e+00 1.221427e+01 2 5503
1.242491e+00 1.340146e+00 -2.241083e+00 0.000000e+00
1.242491e+00 1.340146e+00 -2.241083e+00 2.000000e-01
-2.809393e+00 -1.874861e+00 1.221415e+01 2 254
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-2.799655e+00 -1.871813e+00 1.222138e+01 2 5506
4.206206e-01 4.536799e-01 -7.586743e-01 0.000000e+00
4.206206e-01 4.536799e-01 -7.586743e-01 2.000000e-01
-2.780180e+00 -1.865718e+00 1.223582e+01 2 5507
1.247786e+00 1.345857e+00 -2.250634e+00 0.000000e+00
1.247786e+00 1.345857e+00 -2.250634e+00 2.000000e-01
-2.604431e+00 -2.182699e+00 1.214370e+01 2 257
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-2.544104e+00 -2.255397e+00 1.213368e+01 2 258
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.000000e-01
-2.536275e+00 -2.249580e+00 1.214150e+01 2 5510
3.990560e-01 4.304204e-01 -7.197782e-01 0.000000e+00
3.990560e-01 4.304204e-01 -7.197782e-01 2.000000e-01
-2.596211e+00 -2.177354e+00 1.215146e+01 2 5508
